456723c698694873
ccfe213a15be7735 50767.700000
99459a9a702edf47 54657.000000
5185c4ee1a9b5650 54388.500000
1f09148ac67352da 52558.600000
69e2baeea7ec3147 53496.500000
793ecda87206adfe 53172.800000
e0f9351def90f2b9 54839.400000
d9e680cd69add690 52343.900000
486c20c83d76881f 54547.500000
b0ab73cfc67f85be 54279.900000
fa19280e9051e4eb 53629.400000
8379d1b0443fe0a2 53556.700000
c77419daa4bea932 55512.600000
3156155b5ec52235 52688.800000
663833d063560a37 55320.100000
d9a0a5fff401e02c 53856.500000
d0888a9961e90b92 53029.900000
2e4bd4e274e7fa69 54042.500000
0d1512be9475e707 54555.100000
873820714bb99fe7 55810.300000
94fafe89388e3fbb 52599.000000
8316d880842eb23b 54699.600000
256257f38ebd48c0 51093.000000
5ce3fc31573d3a66 52056.500000
3513ec71b7a3c8c0 56610.000000
459e25ea92d601be 55165.100000
6bfef33c7bd97893 56634.900000
170343f994600a72 51282.600000
61e70001ae6338e4 57946.100000
65d2c71d96fcb361 54357.100000
bebb0ca226b27fa4 55780.300000
a2d3b9b0c0c4317e 54878.600000
8d6ae925eee03833 56196.700000
0b9bf29b4646770d 53716.800000
f1637ac610b79d7d 56613.200000
939a43e6ece5c478 56501.500000
fd7a5fb98d066e05 50590.100000
edb6cc4f1b0d5690 55499.400000
2f4c21802738b257 53202.400000
0bf183afc1581bc9 55661.900000
36f576c81335f539 53770.400000
18aa0c9958733073 54342.500000
d331d73965c75e1c 53222.200000
8e7dd5062a000513 52801.400000
8904921eaa76379e 52825.100000
07d0bc06c2837361 50746.400000
726e31a0003abea6 53683.800000
9bbcfe5008285a01 54968.400000
174c848943d106e7 50435.600000
c74285e8af716715 53187.700000
f65863edbf7baf32 52726.700000
732b9df5b62455eb 54349.000000
ddc95790c611fc71 53480.700000
62f1e655c1023eda 53280.700000
3600417602674e4b 53977.000000
9a77df3aab7985cb 51287.100000
887fc189d5c6f28f 51446.200000
40750a05545846b1 53730.400000
bf269f67c2589d33 53568.900000
c8bef78a8e8b2f98 54891.800000
043bc4c0e7a768e4 51932.400000
eedb731231c512ed 54252.200000
2a8ffa59d642643a 53270.800000
a03295dc3dccccb1 52254.800000
7b80f7d2a323ac84 51912.300000
5eb75d75e2e59730 51538.900000
5c657907ced74740 52834.900000
e162bfb47c44d314 53174.700000
c85dac920e7f26d1 52012.200000
d0991e9cc5f11c29 53842.700000
5a533d53faa949d4 54675.100000
3b63b3f046ac4fc7 54049.300000
8c5d4e180b6052ce 55385.400000
853a368b06021610 52823.800000
b3fcc1245d8c778c 51534.700000
b65da23348909cc8 53505.000000
d2ae133cd309070a 54407.200000
98a3630770550cee 51232.900000
38dcdc5fc0acb731 54570.700000
adf6a659a82de47a 51770.100000
1ea41b5c984f69bd 53806.500000
16bf24bb28b96da4 55001.700000
833dc80cc029844c 51435.400000
6f4dd6d1734119a9 50772.800000
638e35485dc000fc 53068.300000
b9e4cc56f0984d58 53035.300000
0e17e9729bd78012 52841.600000
45d3fa4565bf7057 55013.600000
3e21878c6d63b0fa 53280.700000
ca24d56fe14ac43c 52770.400000
f0983212b5de6546 54834.800000
4ad03121a869fe4f 54453.900000
50dbacdaacd28e21 52500.800000
a7638706dc9bfa5a 55237.500000
b5f9b87f71bf1fa4 53557.400000
f55e2fcab3919799 54071.300000
d8867d717c2436f3 53600.400000
350793fe702c5484 54215.000000
830799a42f63bc5c 51610.400000
e046ef3836808f6f 52068.800000
cdf247bc2a09f726 55164.100000
fc6ef980c1c103ff 55494.700000
c48d2735057e77c5 53260.600000
78165fdd2fb4bae2 56429.100000
37da59a9551c5ae5 51808.600000
02926a4f79ddb9a1 51769.700000
c87742e69014a7f7 53422.400000
4c93d78a1e487142 51573.800000
3ae7ad138a6a04c0 52747.100000
f3d83cfbad615228 50435.500000
86b48e7e656bd508 51431.300000
e4206a5d41828f09 51730.700000
b673d68c1a2aa3bc 51557.700000
f8e9bd580ed23065 53672.200000
6043faeece6bbb86 54882.700000
0a0324cc77f38847 53177.400000
9ea85787081aa628 53830.600000
e1ef89e03b9bad5c 54021.100000
d5fb8eab5da73957 51436.800000
4a3ceaf6b1944bba 52452.900000
14f5ddee7ec3ddd8 52702.700000
943796cced0948f4 54328.400000
f6d239e3e3e144ce 54244.200000
093f4543aa38269a 51633.000000
589270e55fc2305f 53554.200000
afde5aec62c910c9 52288.300000
73deb661b53de583 52587.400000
f13eb4eb275a70b6 53351.900000
0dbe5733c45ecffa 55521.600000
27ad171861c91ec9 55119.500000
88126f7fa03d33bb 52373.500000
3cd9fba1e7e41a53 53642.200000
b72273b5aade564c 53218.100000
3c0ff533603793cb 52945.500000
3efefa6963eb72de 52873.000000
db11fdd6f567f194 52519.300000
55dc5d0faf135827 51756.400000
bb56cd70f98e71df 53598.600000
ea6987c84d01d926 52774.600000
8e93c4a7fdb040b4 53715.100000
ba005ae70199adf6 54171.800000
a64bf9644d75ead4 55628.500000
6278b4a9dabbb903 56197.900000
8a724ed470e55355 52043.700000
f435222d46717e93 54527.300000
b0a3f94727e55c2d 56361.700000
b83a07827121308f 52381.300000
a7def0f2a8fd1659 51626.100000
ff2874158c11e622 55564.700000
9766ce1dea1e7f66 53150.900000
b37855ea34a2aa94 55099.900000
2e90453802f9491a 50797.500000
ff6d1529366314f8 55041.300000
8f23f486de195260 55192.200000
cefba6665e9d957d 54899.100000
f116abc269258d01 52710.700000
7a0cd866c6eb44bb 55224.200000
a94f80fcf8ce50b3 54637.100000
8b45a76ab7b6fe26 55494.700000
3088d057ada5832a 54984.500000
c86c5fc0e395adad 52125.200000
54f07e66d77a48e3 52131.000000
ddbdf176b5b992af 53747.800000
a47b52fbd6a13bdc 51309.100000
21a3dfc60b1c3951 53043.300000
d4afc5e77372284d 53838.600000
d6654bd6ee4238f1 53442.400000
d962af73e54a22b2 51736.800000
d51a42e947229fd1 50190.600000
59ac02d5dcd3f735 53127.200000
b569644bc364e242 53692.000000
e6552d7f27e90e75 54140.500000
9ad4778db7df8741 55470.300000
9e2ef200986794f4 53758.300000
8cac1cf874c446e6 54617.900000
ff30efd593e968f9 53289.200000
fc64fd45bf506d86 52558.600000
1b517d352cadc2f5 53031.500000
1f10c74b24a3c113 52880.700000
62d02201654810ed 52638.100000
3fa2c7bc20318ef3 56269.200000
052b4bb817463723 51765.000000
c7f7eb85095e3d53 52628.600000
1fa07ee173807d80 53172.400000
2474342913a25b9d 52206.300000
57b094ce858105d8 50606.900000
d06834d11862117a 52375.100000
ffc0d721715833dd 52558.100000
f7c4d4b876fa86db 52649.300000
e76224b9b610ccf6 51433.100000
0235c9ba2d127d37 53871.500000
c56163433e1d5e21 53820.900000
a8de80b7b7001c4e 55052.900000
5821660a2fa62606 51333.100000
385586c9cb133b8e 54329.300000
e71708067340d7c0 54948.800000
eb4064e38dd327b7 55021.500000
9c42e0fe1732d0a7 56389.300000
66c56b101b41558a 53228.900000
97caaff3aa51a4fd 51404.500000
6008cd6c44f00c3c 55469.200000
28fac7ad604eecaa 53027.200000
5608109e628953fd 51688.800000
5724135150289052 53474.500000
1bb26b3ab0a6f6e2 55276.400000
ce5792eae2f19cf8 51597.100000
16e4fa01eabf7879 50516.500000
d2fb12d1caef15a8 53257.000000
e52e479ee2d306b1 52612.700000
bd50b861d8d9d0b6 53471.900000
0f006e2e40715125 53108.300000
44afd32aef1bc9fc 52918.600000
b7e388e304bd54bc 53556.300000
14c004b6f5837037 53885.800000
6df925eec1d4ef82 54799.600000
1a2e8bc28c5ca952 56079.000000
57c2e59f556cfd4d 53438.600000
c5cd7509b4b14b8c 51796.400000
618bb09062f9528e 50364.000000
b9ba44d30e88ca48 51657.800000
c3a76cf01720540b 53485.000000
0a066ba4f3ba8353 54296.100000
fd58a46ac060f21a 55449.100000
92c9c8fce70d6837 51849.200000
db39a96097428152 52437.700000
c9893e9ee2bb37be 55021.400000
43f4bd63c7927d0c 53425.700000
c707aad4c94682f8 51803.300000
57c8777e218d6f20 53709.900000
aa8348b039fceb5a 54490.900000
01667eee8bfb0129 55376.000000
0e327eaf78ace85b 55758.400000
592b66ca7b6858b2 56433.700000
a5a2275b8d9a65bd 54513.500000
c48f17dda233b2f7 55904.100000
aa84708ec747ee1c 55585.600000
5700a48dc9cfdae1 54535.300000
ac85e2f63b630cb3 53370.200000
ac66f6e23b1e4cb6 52330.800000
39acaa28028a5e07 54902.900000
c38370cd3c78f730 54376.400000
89c7eb5a1f8dae39 55617.500000
4ca18417e2d5e94c 55705.400000
6c245e1b34790608 52979.300000
e88931d239a6e8aa 53529.900000
bc000ccd1657b5b6 53935.600000
39914b6c87d9d478 53212.800000
6a62b6d09d295f87 56794.200000
350c989dc5e1ffc0 51472.900000
4fe34fae2a17a817 50537.100000
157cda0551fc1c62 52615.500000
c4cf65e101273812 55644.800000
b8f6f13ab4bfe04b 52799.000000
ac4639675c183305 51185.600000
e6e16500cc33adce 54333.200000
e0bda2935b1d7240 53161.700000
520e0e4dd3621d02 53984.100000
d24367434fc4be1c 53453.200000
831c466533ba6755 54186.700000
4a0a17877f3d3f10 54258.600000
735f5bfabbda621f 53602.100000
f4163d038302dbfb 55494.700000
f31bcd19da842469 53488.600000
e7aa56bfa0eac8d5 54832.100000
e25a17f2d80bf4fc 52481.300000
2e4f830253b1478d 52085.200000
2090d34ebb51b784 54334.700000
e5d70bc223f1c9ad 53907.300000
e0ba5d022c0d4129 53257.600000
42cab4f6130d4998 51633.500000
9ba04dd16ca2e173 53660.000000
d8974edf8fa336cf 51073.200000
68d1381960f3dc0a 50214.500000
bee6a2b935ac6b81 51967.400000
76c5855694c24e81 52225.800000
0b1734050a50688e 52270.900000
ddfd985f0b950f31 54341.300000
1dfe7262e042dff6 56056.200000
4670eff628dc7fdd 51274.600000
d980eea3c5261116 52407.400000
c66fafd810d16f4a 52534.500000
744510eb4b912058 55504.200000
4c0ef918c5932a80 52396.800000
14da4a9c4f3b79fd 53537.700000
b2b5c2dca78fe8ac 52632.800000
10c2a0a654a3407e 54941.100000
556b43d68be69c96 52920.800000
16935639f1193739 52601.400000
6409c88f5d3b4cd5 55115.000000
bfa89371d5c4e4bf 55987.300000
7c9755bb2962843e 54403.100000
a275b2c2940800d1 54247.800000
2a99e7bcf111ee1c 55199.700000
7fdb32ca11881ac9 54481.400000
7301919f601692af 52536.900000
69ac04296f1cd43c 56394.000000
c206a0cdfb800b7b 55693.100000
09d98e3c022eead6 50124.100000
6fa4f6b4ecf94f9b 54109.100000
1ea1f3b784619650 53231.700000
0cf5cf4bc3ff6b9a 53965.600000
13bad35bdb82a544 53318.300000
d0095c5c570bc8fd 52921.400000
bacd83dee3195828 51198.800000
5ea0557682c4c9dc 55779.500000
fd8766920ab73b0b 51395.200000
bf5e5687fe87bfad 53050.000000
ffcb6132b26b22c3 53349.500000
23a4bd9b9202d3fa 52498.100000
9e3fe3e681099210 54828.700000
fd210a69d10f33e9 53428.000000
4bb673cb892c2d5b 52568.900000
7b5f89335bb271e9 54784.300000
8211e6bac1c159e2 51918.100000
452606929b89d7e3 51498.800000
b61dfa48c599884d 55475.700000
9d378dc498a5fe8e 53949.000000
8153d0ff14962e24 50692.300000
32f923b271d021a8 51179.300000
15cf5731134e823e 51201.800000
6bdc48bcfb1d33ce 51447.400000
09f7db275dc1c92e 51589.700000
301034e821e3ed5f 54481.600000
13fffa355cd36b80 53420.500000
7853811333a52b9d 52703.300000
eae52eea2aeefb35 52136.500000
59872d535e068674 52111.400000
7b755c157c79a828 53535.800000
775a5fad54c1ea97 54761.700000
551b37886ca7dc33 50730.300000
e72ef675ea41e62f 54506.900000
2f7a7e37122f1356 52916.600000
4faa7c3c776abf11 52426.100000
a01ebe70df229284 57920.300000
4160cb1f0e848c69 55415.600000
d7967d999f944728 57046.300000
5c1de8b13f612243 54184.600000
a5ce93aa3a8d8b19 55728.600000
f2523165c77a4ddb 56380.800000
817722f7bdcf24ad 51565.900000
d659801b62e65089 54750.100000
d066665d97002a8a 55545.000000
9c55baa9897845c3 53221.300000
c614f322e35b1fe1 53670.000000
7653c5970424c549 55288.500000
2fb28bf8ce80500c 54985.200000
72469973f62a7f47 56850.300000
18a7542207e00dd7 52025.400000
6ab13c2f2de58af1 55723.600000
56ed6884d25234fc 53210.700000
fe7b80ae17a3f741 52259.200000
5aa3af39dbc2550b 55031.400000
455df3cb1dc1ea0d 53585.100000
6977ac3ec8923385 52818.500000
98c845bfee7edbce 53683.900000
42d29cd0db15b958 53017.100000
2c26723481b53c17 52694.100000
0c97f24f834fb0f5 54158.300000
13668b56a7e284f1 52452.000000
9a1f1eea0517ee99 53546.000000
3ff9dfb86707a836 52712.500000
6ae53f4394cf32c9 53682.800000
5baaeb7f94e8a490 54415.900000
caaff042fd74d626 55582.100000
93e755bb97e066b8 54889.900000
1c01316803001dde 53984.000000
13ab51ddc0d025f7 55721.200000
a2e97547cc9dbafb 53649.800000
29006ebd0cd73627 51438.600000
a9bf8a7d4c6e8f8c 54818.500000
6b42812c14d4cfc9 54075.800000
1d30227d9a3b8b63 53029.000000
662c68861cd53ad8 53863.300000
d81e5c1e2a67cbbd 55297.700000
1e9c3ec4ae0e6f80 54628.500000
86b68b0ce15cc406 57591.900000
c75e31d525f1f121 56173.500000
8b1b148f9f08e1ae 56303.400000
359e636ee3674ac3 55018.600000
6fbd0472c2b7131d 55294.600000
279ac697c55b2ba1 56498.800000
67585bd984a2683d 54336.100000
9d624cec1fe02c78 56497.300000
7a0a5ee51efd470b 55924.200000
c4d88693a678aa22 55653.500000
962663eda86668f3 55219.900000
9a22b91ed0fa085e 55482.300000
42a72a9280f3191d 54876.100000
9fe5835e028710be 54762.400000
e6ac54ed32ddf3ab 55685.900000
f13421b9bbd83b50 53460.100000
659971c65248e0ea 55353.600000
d7a39315853dfee8 54597.400000
27d2f6bfc2028525 51635.700000
8bc3120841799de5 51347.900000
9f6eb3418c5ae956 52472.000000
0b1d943d095ca4fa 53058.600000
44370b3f80bf8ee0 50834.900000
aaf1b705d0854892 56164.600000
df115599b4cf7996 54784.700000
02627ddf20eb7d16 52729.800000
34cc54fe09a47688 51927.800000
8422ca50fd4a2ea0 55041.100000
555c5a8fc35c8899 53130.600000
dd5d05e7092e4056 51838.900000
afbbee0e0d277bd6 53571.500000
c18f0b31faaf9a99 54454.000000
a8441e69621dd9c6 56604.900000
b8ec55b134321661 55306.600000
e271f5a68603b5e8 52665.800000
ad2add33e064b12d 51178.400000
307b9f1bb94c1669 53942.700000
b3cd34ee7cac5e01 53867.200000
585e8e0c11f60889 53574.000000
b2e4c1907db97363 53244.800000
ee8baf2926361514 54332.600000
c571eec4b6ed8d67 52523.600000
6f046f79032bef4d 53516.800000
9e8183146569e488 52776.900000
460bff36aa2452fa 52918.900000
8722facedebcf9b7 50776.700000
2c631a384a0e9360 53947.500000
6ffaa2c99292300d 54837.800000
b0deeb6082259456 53522.500000
222917039db23b71 52788.900000
0ed668950c4ad823 53355.700000
402be6a10e204552 54576.300000
23e705fd7780efbd 53290.800000
8ffad5c6418030aa 52197.900000
8ecfcb0a284b8144 53049.800000
b4e1338acfc19203 48769.400000
fa9bc67a180a7e9a 55511.400000
2a16699767f33d28 52873.600000
95d82d3a158860a8 53704.300000
e672c93d44d61624 50489.200000
32bdc4cce5ad7990 51685.200000
02048ca6673b07eb 52751.600000
8fea74861a802b13 53774.200000
d5ca35913ebc05b9 51927.700000
08734dff43602831 51892.300000
fc6315a5cfb303b8 51428.800000
117a34cc3a303daa 51670.400000
06854b4369f32d25 56929.800000
9b635f95c01407d7 53057.300000
f67a287cffc6e9ec 54375.800000
a5ac4ff7aa6e096c 55138.400000
6717d06195365b24 53332.300000
d1175b0fe4c2b56e 52937.400000
c2ddd18f23234e95 51112.100000
fda0354b1100e787 52799.100000
2d0df5c3603f4de5 52090.500000
e925b7f69b6cbaec 51863.300000
e69cc2debcd22e35 54415.800000
c5526903bcb1d6ee 54337.100000
fd46464ca8ff7f0d 53910.600000
232dd9365a629005 51217.200000
476a88913ae3c963 52677.400000
132fb270e9035d75 53393.700000
0045e7ace77cc86e 51211.600000
7e6a68eb119671bb 49558.200000
aba2f14bf594ed09 53444.800000
ccad4bcbb7b60845 55124.900000
f3d19455fab41f11 52910.700000
9014f819585a08fa 53874.000000
30d3067f6919db36 52791.900000
c17390ca1816bbff 53823.200000
7556843d16b596cc 51641.900000
230cd4afbf96c32e 55963.000000
eaa92cbcfb2787f1 53816.900000
3e5a413ccdfda2b6 53455.400000
5f0d37f59cc4c205 53426.400000
a207d801c788f091 54430.300000
72ea8e2f18145f69 50889.200000
5ea8daa28c5df477 51484.000000
6e53e204c2a9000d 54248.500000
74e7e0273fe1ff6f 55263.000000
0d7b49e2f14ab985 52859.400000
acdd89e523b18fa9 51325.500000
d94801157f2283e4 54820.900000
60cb17a507a14abf 52785.500000
fd83ed24ab83f337 53941.700000
dafd026933cb28d0 53313.200000
b066e5517868213d 53937.600000
ebe59592266a2d2e 51143.700000
3b80a948f7150668 55245.600000
af15d21bdda726d3 53918.800000
c69e8ef07695eacb 53748.100000
1e816348cbd71cbc 53349.500000
25007254801e422b 54367.600000
4bb7f929fb679c42 53277.000000
d87386ec7ece3576 53844.400000
40b18fc00730e537 52182.200000
42ebe3c08a4d737c 50987.600000
d1032bb80067accd 53325.300000
d8f7b4fee77289fa 52634.300000
f9a7387daaadeb0a 56212.900000
f5d7ddf8bc30e0cd 53558.700000
f5cb1eb6d550c358 49821.900000
6a7c74f1a414a602 54382.400000
4e806e8f16d296e0 53760.200000
4d2844c0d0686bdc 53201.100000
fc393c1d7b36c108 50793.200000
c8026833c0bfec70 53425.300000
1b3dccdcb1ff5258 53291.900000
d49f84e8d4918745 50863.400000
e5b0d8939bb2a411 53274.700000
3bab6e141fee9963 51172.800000
03294ad51431dd03 52562.900000
8d6ed35bbb9bef2b 54428.900000
fdb2f5eb23dc7d2d 54893.300000
ebc5ed14e4616692 52233.600000
8ded469a426ffa19 53348.300000
e1f5d1e249c670ea 54961.300000
e29c7bf9d3e6b501 52986.000000
42dd4627ba1cb0f9 52783.200000
b332246a81ba9fcd 54819.100000
e657e59409cb9e8b 53679.200000
efc9b68eade598b4 55848.200000
7fa54c011fb55288 52754.100000
3b1a151013e1c6a1 49795.700000
9f5cd92205948257 54091.400000
6e515929e68ae37d 54334.000000
20c904b7c8e52248 54424.800000
56f5e5783501ca1d 53979.400000
3c8c64312bb09f6e 51706.300000
1f8760e8dce0bdf0 53804.000000
ed3f7475f8f69954 55241.200000
8e93aaa0d7677e71 52623.500000
3ff57d02e5de3673 52311.800000
62fc40addbab2f85 51752.500000
10313151e5f8237f 53388.400000
24fc5a56ad26f1fe 55132.600000
8b65ca0f6bab8d69 55167.900000
959ee874aa9ec511 49844.500000
7f9c168794a693be 55239.200000
52622db47aaefd8c 55697.300000
5ffeead1f6d692a5 53033.800000
1746ddbc1f1cfc53 53316.400000
0645fe1bbcd0e8bf 49846.700000
5f8bb76dae8278ee 54399.200000
c6288d109f8890a4 53334.400000
cf2744798423cbb8 53429.100000
bda521571c4e3e3d 54307.800000
7191c52f69c63f87 52396.500000
ce6743a68026abeb 53123.900000
69aa0c7006a21f89 53237.800000
dcfcb2468931d32d 54308.100000
6f05cf6bc6c23199 55259.700000
b03078ac8e9081c0 51705.900000
8016dae06fe0fbe3 52566.400000
d242745a7e4ca172 54004.500000
569ac98cf1b0897d 53580.400000
791dfc62cf15535a 54234.700000
4520538c74d0b3c7 53948.300000
cff881f197366530 53202.100000
2fd9f4d7aeebfb42 52273.300000
8d4e0a69dd856601 50357.400000
65833631df41dc2d 51911.700000
331ad54bf812ab76 51028.600000
24316f38d79432e0 53375.100000
df92d9d220948c6b 55279.000000
44f446add8d63735 54990.100000
7241e7a47526f5eb 54750.800000
d3edcb3bf9e82e1e 54211.100000
b9e5a15bdda8dd99 53905.000000
b315a2062ae9b27d 56000.300000
f4d59b8650c5dc58 53569.900000
f534ebdf4602bc5f 56294.700000
57507e84d51aae5c 54866.100000
b35c2c62de67c007 52532.600000
a40a28cc450b5f6f 51143.700000
fb267adc719b200a 55245.300000
3d43e51ffdefb5f3 52513.600000
7922ece74fd3c982 51178.900000
b80f96238171de5a 56316.200000
ccc99e748a3ad8d4 51883.300000
d7ff39c98b53979e 52169.300000
52af97a96425180a 51680.400000
69e5c3c455017814 56174.700000
795bedac79cf8f6f 52722.600000
584831db39b2b751 52686.100000
ccc37b8c2c1bc2bd 50877.300000
52d0b657ab309df1 53008.500000
955a0ea08f44fe0e 53324.800000
8828637c6d6b2f84 53367.200000
17e1fc22cbb3c852 53241.100000
ddf6424810bd41d3 53851.800000
139651a8e23715ee 53437.200000
fc4093335cbf11ea 54944.500000
c5744a1700108bc0 51825.600000
cc0881bb8f8be772 55157.200000
75469140368f00cb 54165.800000
42e962786a347b17 54436.600000
333d80fcd1c0efc7 53033.200000
064029601ef50e45 54530.700000
81a3c57b2bf6e601 55017.400000
3d88c72f47fbce31 54511.800000
f1d7963af6a71d3c 56390.200000
5390a715106ed2d4 51006.500000
2651e2e56dbd373a 51635.800000
696a727b1e3d828c 52128.400000
a107662e5a5cf4f1 53533.200000
818cce50a670c9d0 50832.900000
9fdf55ea26482f2a 53674.900000
80f944a660fffbde 53389.300000
a71dc701ccdd7e27 55106.400000
19db89ebbfd3cf4f 55131.700000
5796c9dc5776a83e 53041.900000
42b9c3fef7cd2c59 54514.500000
996452bfa92bd4d3 51153.700000
6891eb149f147808 51926.500000
95b8bc7fbe8e393b 53576.800000
316aa68e92108fbd 54139.800000
0ed29b5ec31fc853 53682.600000
3b4c936063e0af08 54676.100000
a3955b0a89ecf01e 52125.500000
38fa39dbd737abf8 52509.500000
f7f8d360abad3253 54808.200000
887aba5a4b014a28 54263.100000
52aad94868e71c85 51963.300000
11f58f697b6e0ec3 55414.300000
bfcb2ac4dea9700d 55835.300000
da16f6a9696b9602 51779.500000
90b4a1ec5e8e1d39 52487.800000
9e88ba89e18a1fd9 54380.900000
dd7312b4db5a5b8c 53780.900000
df2b21dd1eac2a5d 56179.500000
e9bba550f301d983 55469.500000
bcd016d55e0299cf 53748.600000
0f1aa3d7dee96c96 54456.900000
b2536c5b4dd1cf8a 54497.200000
8019b488b830ad78 52522.400000
6e61e624cddff2cd 57609.700000
6e5e111ff9f1ee45 55069.600000
6cf7ca6058f86425 53010.700000
61dd87977bfc0bbd 56527.900000
0c7f7c5311237e89 54149.400000
54e767efe7fe9762 56881.100000
a2dbe2fd69887f68 55686.400000
5a3e5e3d16167b3a 51265.700000
d9024b88c9c37e53 52507.700000
f363286a2c5e309d 52639.200000
6253da939566259d 53534.100000
a00b7531b9e851d0 55273.100000
2379c7c4cdaffcfa 51027.600000
59829eb15f2f1479 52386.000000
cde9dfb7083d0532 51680.500000
36e1dc24e3c42203 52759.100000
4d4240d498d3b381 51492.900000
85e2f2607863884f 54227.600000
b501d7f7ec154da0 52679.800000
752a765f36e292fb 49439.200000
860c9e235b4cc875 53782.700000
43dea153239317a2 53178.200000
2988a2fcf474e74a 51891.900000
b88e4897adf1180b 53254.800000
1930cc03af1868e3 49930.200000
8e899e5c93d50ff5 54849.300000
96221e412949b544 53137.100000
02f03e9fd245448c 54871.200000
f57d0de239ed2320 51176.200000
d4f7347a12deb747 51767.700000
992be3d1c2f75a5c 52974.200000
716ec717d10a87a6 53525.600000
c1564c374afbe00f 53112.100000
d99df14014999ea5 55186.400000
ce9942ff22f70198 50189.000000
500207fe47f74582 52885.100000
302f8117ebf6bedf 51291.000000
2ff8dccea6646e36 49750.200000
9308efa199906aeb 51593.500000
daa2602808293981 53635.700000
d285b6c43eb247f5 53306.200000
fd4bdb3edc5bf067 52490.300000
373d868c64720816 53522.000000
3c3c3c9afd8babbb 55516.800000
be0bcba408f299c7 52140.400000
12cdd8cca1499b1b 52780.400000
fee82c0ea14af0e7 50983.100000
c7be5a3ec905b4f3 51818.400000
26389494739f15b7 55669.900000
13988a5ae8204d7e 52901.500000
3878332b3e60915b 52739.200000
8dfa051686f982f1 50711.100000
75e83eabb4089f2d 54730.700000
0b36acad2f1091fc 51813.200000
fa678f6533aa42b6 55483.600000
7e00109a05147142 53170.300000
46e8df60c6de5b09 54412.500000
a5081fa1f345db1f 54599.000000
f25032390b6b1165 54351.100000
fae6b454f1bdb8d9 53331.500000
8e8f575610139e67 52969.100000
6631fbba47198fe5 52789.200000
4ee94782641ab602 52370.000000
9d46f7a84201b466 52984.700000
1ef99e6b7963f173 52510.400000
def6837f6948dc61 55242.500000
272f416ebb2b7887 54225.100000
1c4be5efd0ec805d 53314.800000
e814a228df9c4932 53654.800000
49e0351b54aa5260 53920.600000
86de2636c4dc0a67 52757.900000
2d3773478e30cf6a 54361.300000
48f6dad286cf11ec 53321.100000
9657a67a29398b59 52916.500000
c0c5c0f12e7f59cb 52528.600000
0eae7131ab9dbf85 52207.200000
5f5054f4ee39e962 50899.300000
5b66d005fb674adf 54917.000000
dbab288adc50c39f 51760.100000
abe282ed354f737d 53595.300000
840f2107696177d5 54528.700000
d59ef4da76059d50 54724.000000
d345b1fa1d8c1833 54113.500000
b4c819e06fc777ef 54211.000000
e815cc0764874975 51787.700000
7e22dd9a19281bbd 52856.200000
829428f2fe74347a 54621.700000
4ebd6582741b7c11 52729.700000
0a0fb67d8634e23c 53729.500000
9675fc341daf6c91 52648.500000
bd788fba2650a692 55521.100000
09017014f3a0715b 54007.500000
bb76a8f447332d9f 51097.900000
97f6d217ed9d8afa 53280.800000
dabeb6824016796c 53862.600000
ee765ca27d136d0e 51217.500000
5c50c662735f4c7b 57595.200000
767134d482ac8baa 54950.100000
91d74d5884e37c59 53789.500000
807f25c8a0ead32e 51879.000000
044c14ffcc4ae694 54930.200000
525a3521cebb2415 52104.000000
e9509f7c14846e40 55796.000000
43a5ffc14bcea6f3 56044.000000
3f037fd30644f108 55472.900000
9ed233db374ce85a 53782.400000
9669d168724b26b4 52733.200000
6c98f0359109647c 54338.700000
e9ea5a2f3d270ad5 54286.200000
20c33f2d2e1fb440 53473.200000
a0c5151e46dd07f3 56261.800000
1197e48c7d91cf72 54551.800000
b3f00a4c56d705ae 55121.500000
e8278fc049f908d2 56583.900000
55f8f278f93a6d80 55148.000000
383e8fc81f835064 54007.600000
aec9265463ddb97f 51833.000000
2298016296b188e2 54373.100000
d549194faf18de69 51657.500000
de9a0381ec259d8c 52581.000000
d963ad467e96add7 54362.500000
f439c9857cb1f122 52473.700000
0754ddbbafaa3e2e 54276.000000
f4ebb71cc2479997 51990.300000
07be76ccedcfeba6 50969.900000
91fe05311ba69ff0 51475.400000
c87f117b1583ed5e 54023.000000
98552a6ba8413b2c 54312.000000
3621afaf5841fa0a 54520.900000
de47b3337369f5c6 52820.500000
75c517940450579b 49912.300000
8bb2e25e851fa41b 53508.700000
50ab874eb30f118b 53053.500000
9ad117fb13a95085 52147.000000
9ef38610924c7b98 53642.300000
b70838e50075b0be 53527.500000
ed37203bd3b4e2ab 55007.900000
878a7825548c1a6f 50675.200000
bdfa3c66f628f97d 52730.600000
ee80e9e34344f307 52457.300000
5520db0d72a29351 54032.900000
f3d9c28952e4a417 51482.900000
5205bf0351f71be1 56544.800000
183510058f6e37de 50928.100000
b34a9248d3e3f1b0 52708.400000
b7acdee827870dd3 51254.900000
76ef202ec4dcc741 51177.100000
7027afd78c8971b2 51071.700000
b2ecc30cdb3bbc6a 50447.400000
05294bf81e9d82c1 53926.800000
4c084d016b2ffd6e 54363.900000
1d1697dd47df1db5 53905.600000
4c00e10d0d5e27f6 52946.700000
2743409699521f0a 51966.900000
7c0675e80800a480 56615.200000
d41ea21ae82c1f33 51406.700000
e98daab819cd1ae9 57194.000000
f7b63ecbf182b30c 51316.200000
136205303d2095d0 51940.100000
